470.2 	5.60576760 	1.84247941 	4.82534571 	1.15171632 	4.39869597 	3.24543895 	4.27178163 	1.49302724 	1.00027984	0.00000000 	4.49016667 	0.12000000 	1.48350810 	0.00000000 
470.3 	5.60449439 	1.83944585 	4.82384021 	1.15048390 	4.40242513 	3.24443648 	4.27087373 	1.49246262 	1.000279837	0.00000000 	4.48936111 	0.12000000 	1.48350115 	0.00000000 
470.4 	5.60322119 	1.83641228 	4.82233470 	1.14925147 	4.40615428 	3.24343402 	4.26996582 	1.49189801 	1.000279833	0.00000000 	4.48855556 	0.12000000 	1.48349420 	0.00000000 
470.5 	5.60194798 	1.83337871 	4.82082920 	1.14801905 	4.40988344 	3.24243155 	4.26905792 	1.49133340 	1.00027983	0.00000000 	4.48775000 	0.12000000 	1.48348725 	0.00000000 
470.6 	5.60067477 	1.83034514 	4.81932370 	1.14678663 	4.41361260 	3.24142909 	4.26815002 	1.49076878 	1.000279827	0.00000000 	4.48694444 	0.12000000 	1.48348030 	0.00000000 
470.7 	5.59940157 	1.82731157 	4.81781820 	1.14555420 	4.41734175 	3.24042663 	4.26724212 	1.49020417 	1.000279824	0.00000000 	4.48613889 	0.12000000 	1.48347335 	0.00000000 
470.8 	5.59812836 	1.82427801 	4.81631270 	1.14432178 	4.42107091 	3.23942416 	4.26633421 	1.48963956 	1.000279821	0.00000000 	4.48533333 	0.12000000 	1.48346640 	0.00000000 
470.9 	5.59685515 	1.82124444 	4.81480719 	1.14308935 	4.42480006 	3.23842170 	4.26542631 	1.48907494 	1.000279817	0.00000000 	4.48452778 	0.12000000 	1.48345945 	0.00000000 
471.0 	5.59558195 	1.81821087 	4.81330169 	1.14185693 	4.42852922 	3.23741923 	4.26451841 	1.48851033 	1.000279814	0.00000000 	4.48372222 	0.12000000 	1.48345250 	0.00000000 
471.1 	5.59430874 	1.81517730 	4.81179619 	1.14062450 	4.43225838 	3.23641677 	4.26361051 	1.48794572 	1.000279811	0.00000000 	4.48291667 	0.12000000 	1.48344555 	0.00000000 
471.2 	5.59303553 	1.81214373 	4.81029069 	1.13939208 	4.43598753 	3.23541430 	4.26270261 	1.48738110 	1.000279808	0.00000000 	4.48211111 	0.12000000 	1.48343860 	0.00000000 
471.3 	5.59176233 	1.80911017 	4.80878519 	1.13815965 	4.43971669 	3.23441184 	4.26179470 	1.48681649 	1.000279805	0.00000000 	4.48130556 	0.12000000 	1.48343165 	0.00000000 
471.4 	5.59048912 	1.80607660 	4.80727969 	1.13692723 	4.44344585 	3.23340937 	4.26088680 	1.48625188 	1.000279802	0.00000000 	4.48050000 	0.12000000 	1.48342470 	0.00000000 
471.5 	5.58888006 	1.80297194 	4.80553448 	1.13512557 	4.44694352 	3.23181631 	4.26023971 	1.48585208 	1.000279798	0.00000000 	4.47969444 	0.12000000 	1.48341775 	0.00000000 
471.6 	5.58718704 	1.79984951 	4.80372935 	1.13318159 	4.45038332 	3.23007560 	4.25965782 	1.48549348 	1.000279795	0.00000000 	4.47888889 	0.12000000 	1.48341080 	0.00000000 
471.7 	5.58549401 	1.79672708 	4.80192422 	1.13123762 	4.45382313 	3.22833489 	4.25907593 	1.48513488 	1.000279792	0.00000000 	4.47808333 	0.12000000 	1.48340385 	0.00000000 
471.8 	5.58380099 	1.79360465 	4.80011910 	1.12929364 	4.45726293 	3.22659418 	4.25849404 	1.48477628 	1.000279789	0.00000000 	4.47727778 	0.12000000 	1.48339690 	0.00000000 
471.9 	5.58210797 	1.79048222 	4.79831397 	1.12734967 	4.46070274 	3.22485347 	4.25791215 	1.48441769 	1.000279786	0.00000000 	4.47647222 	0.12000000 	1.48338995 	0.00000000 
472.0 	5.58041494 	1.78735979 	4.79650884 	1.12540569 	4.46414254 	3.22311276 	4.25733026 	1.48405909 	1.000279783	0.00000000 	4.47566667 	0.12000000 	1.48338300 	0.00000000 
472.1 	5.57872192 	1.78423736 	4.79470371 	1.12346172 	4.46758234 	3.22137206 	4.25674837 	1.48370049 	1.000279779	0.00000000 	4.47486111 	0.12000000 	1.48337620 	0.00000000 
472.2 	5.57702890 	1.78111493 	4.79289858 	1.12151775 	4.47102215 	3.21963135 	4.25616648 	1.48334190 	1.000279776	0.00000000 	4.47405556 	0.12000000 	1.48336940 	0.00000000 
472.3 	5.57533588 	1.77799250 	4.79109345 	1.11957377 	4.47446195 	3.21789064 	4.25558459 	1.48298330 	1.000279773	0.00000000 	4.47325000 	0.12000000 	1.48336260 	0.00000000 
472.4 	5.57364285 	1.77487007 	4.78928832 	1.11762980 	4.47790175 	3.21614993 	4.25500271 	1.48262470 	1.00027977	0.00000000 	4.47244444 	0.12000000 	1.48335580 	0.00000000 
472.5 	5.57194983 	1.77174763 	4.78748319 	1.11568582 	4.48134156 	3.21440922 	4.25442082 	1.48226611 	1.000279767	0.00000000 	4.47163889 	0.12000000 	1.48334900 	0.00000000 
472.6 	5.57025681 	1.76862520 	4.78567807 	1.11374185 	4.48478136 	3.21266851 	4.25383893 	1.48190751 	1.000279764	0.00000000 	4.47083333 	0.12000000 	1.48334220 	0.00000000 
472.7 	5.56856379 	1.76550277 	4.78387294 	1.11179788 	4.48822116 	3.21092780 	4.25325704 	1.48154891 	1.00027976	0.00000000 	4.47002778 	0.12000000 	1.48333540 	0.00000000 
472.8 	5.56687076 	1.76238034 	4.78206781 	1.10985390 	4.49166097 	3.20918709 	4.25267515 	1.48119031 	1.000279757	0.00000000 	4.46922222 	0.12000000 	1.48332860 	0.00000000 
472.9 	5.56517774 	1.75925791 	4.78026268 	1.10790993 	4.49510077 	3.20744638 	4.25209326 	1.48083172 	1.000279754	0.00000000 	4.46841667 	0.12000000 	1.48332180 	0.00000000 
473.0 	5.56348472 	1.75613548 	4.77845755 	1.10596595 	4.49854058 	3.20570567 	4.25151137 	1.48047312 	1.000279751	0.00000000 	4.46761111 	0.12000000 	1.48331500 	0.00000000 
473.1 	5.56179169 	1.75301305 	4.77665242 	1.10402198 	4.50198038 	3.20396496 	4.25092948 	1.48011452 	1.000279748	0.00000000 	4.46680556 	0.12000000 	1.48330820 	0.00000000 
473.2 	5.56009867 	1.74989062 	4.77484729 	1.10207800 	4.50542018 	3.20222425 	4.25034759 	1.47975593 	1.000279745	0.00000000 	4.46600000 	0.12000000 	1.48330140 	0.00000000 
473.3 	5.55861056 	1.74758804 	4.77308283 	1.10090765 	4.50846585 	3.20034583 	4.24914012 	1.47876595 	1.000279742	0.00000000 	4.46535135 	0.11918919 	1.48329460 	0.00000000 
473.4 	5.55717369 	1.74549042 	4.77132854 	1.09993070 	4.51141299 	3.19843299 	4.24777624 	1.47761812 	1.000279738	0.00000000 	4.46470270 	0.11837838 	1.48328780 	0.00000000 
473.5 	5.55573681 	1.74339280 	4.76957425 	1.09895374 	4.51436013 	3.19652014 	4.24641237 	1.47647029 	1.000279735	0.00000000 	4.46405405 	0.11756757 	1.48328100 	0.00000000 
473.6 	5.55429993 	1.74129519 	4.76781996 	1.09797679 	4.51730726 	3.19460730 	4.24504850 	1.47532247 	1.000279732	0.00000000 	4.46340541 	0.11675676 	1.48327420 	0.00000000 
473.7 	5.55286305 	1.73919757 	4.76606567 	1.09699984 	4.52025440 	3.19269446 	4.24368463 	1.47417464 	1.000279729	0.00000000 	4.46275676 	0.11594595 	1.48326740 	0.00000000 
473.8 	5.55142617 	1.73709995 	4.76431138 	1.09602289 	4.52320154 	3.19078161 	4.24232076 	1.47302682 	1.000279726	0.00000000 	4.46210811 	0.11513514 	1.48326060 	0.00000000 
473.9 	5.54998929 	1.73500233 	4.76255709 	1.09504594 	4.52614868 	3.18886877 	4.24095689 	1.47187899 	1.000279723	0.00000000 	4.46145946 	0.11432432 	1.48325380 	0.00000000 
474.0 	5.54855242 	1.73290472 	4.76080280 	1.09406899 	4.52909581 	3.18695593 	4.23959302 	1.47073116 	1.00027972	0.00000000 	4.46081081 	0.11351351 	1.48324700 	0.00000000 
474.1 	5.54711554 	1.73080710 	4.75904851 	1.09309203 	4.53204295 	3.18504308 	4.23822915 	1.46958334 	1.000279717	0.00000000 	4.46016216 	0.11270270 	1.48324020 	0.00000000 
474.2 	5.54567866 	1.72870948 	4.75729422 	1.09211508 	4.53499009 	3.18313024 	4.23686528 	1.46843551 	1.000279713	0.00000000 	4.45951351 	0.11189189 	1.48323340 	0.00000000 
474.3 	5.54424178 	1.72661186 	4.75553993 	1.09113813 	4.53793722 	3.18121739 	4.23550141 	1.46728769 	1.00027971	0.00000000 	4.45886486 	0.11108108 	1.48322660 	0.00000000 
474.4 	5.54280490 	1.72451424 	4.75378564 	1.09016118 	4.54088436 	3.17930455 	4.23413754 	1.46613986 	1.000279707	0.00000000 	4.45821622 	0.11027027 	1.48321980 	0.00000000 
474.5 	5.54136802 	1.72241663 	4.75203134 	1.08918423 	4.54383150 	3.17739171 	4.23277367 	1.46499203 	1.000279704	0.00000000 	4.45756757 	0.10945946 	1.48321300 	0.00000000 
474.6 	5.53993115 	1.72031901 	4.75027705 	1.08820727 	4.54677863 	3.17547886 	4.23140980 	1.46384421 	1.000279701	0.00000000 	4.45691892 	0.10864865 	1.48320620 	0.00000000 
474.7 	5.53849427 	1.71822139 	4.74852276 	1.08723032 	4.54972577 	3.17356602 	4.23004593 	1.46269638 	1.000279698	0.00000000 	4.45627027 	0.10783784 	1.48319940 	0.00000000 
474.8 	5.53705739 	1.71612377 	4.74676847 	1.08625337 	4.55267291 	3.17165317 	4.22868206 	1.46154856 	1.000279695	0.00000000 	4.45562162 	0.10702703 	1.48319260 	0.00000000 
474.9 	5.53562051 	1.71402616 	4.74501418 	1.08527642 	4.55562005 	3.16974033 	4.22731819 	1.46040073 	1.000279692	0.00000000 	4.45497297 	0.10621622 	1.48318580 	0.00000000 
475.0 	5.53418363 	1.71192854 	4.74325989 	1.08429947 	4.55856718 	3.16782749 	4.22595432 	1.45925290 	1.000279689	0.00000000 	4.45432432 	0.10540541 	1.48317900 	0.00000000 
475.1 	5.53292001 	1.70967670 	4.74161313 	1.08318535 	4.56162192 	3.16604326 	4.22471569 	1.45906169 	1.000279686	0.00000000 	4.45367568 	0.10459459 	1.48317220 	0.00000000 
475.2 	5.53177190 	1.70732204 	4.74003805 	1.08197979 	4.56474839 	3.16434478 	4.22356056 	1.45950823 	1.000279682	0.00000000 	4.45302703 	0.10378378 	1.48316540 	0.00000000 
475.3 	5.53062379 	1.70496739 	4.73846297 	1.08077424 	4.56787486 	3.16264630 	4.22240543 	1.45995476 	1.000279679	0.00000000 	4.45237838 	0.10297297 	1.48315860 	0.00000000 
475.4 	5.52947568 	1.70261274 	4.73688789 	1.07956868 	4.57100133 	3.16094782 	4.22125030 	1.46040130 	1.000279676	0.00000000 	4.45172973 	0.10216216 	1.48315180 	0.00000000 
475.5 	5.52832757 	1.70025808 	4.73531280 	1.07836312 	4.57412780 	3.15924934 	4.22009516 	1.46084783 	1.000279673	0.00000000 	4.45108108 	0.10135135 	1.48314500 	0.00000000 
475.6 	5.52717945 	1.69790343 	4.73373772 	1.07715757 	4.57725427 	3.15755086 	4.21894003 	1.46129437 	1.00027967	0.00000000 	4.45043243 	0.10054054 	1.48313820 	0.00000000 
475.7 	5.52603134 	1.69554877 	4.73216264 	1.07595201 	4.58038074 	3.15585238 	4.21778490 	1.46174091 	1.000279667	0.00000000 	4.44978378 	0.09972973 	1.48313140 	0.00000000 
475.8 	5.52488323 	1.69319412 	4.73058756 	1.07474645 	4.58350721 	3.15415390 	4.21662977 	1.46218744 	1.000279664	0.00000000 	4.44913514 	0.09891892 	1.48312460 	0.00000000 
475.9 	5.52373512 	1.69083947 	4.72901248 	1.07354089 	4.58663368 	3.15245542 	4.21547464 	1.46263398 	1.000279661	0.00000000 	4.44848649 	0.09810811 	1.48311780 	0.00000000 
476.0 	5.52258701 	1.68848481 	4.72743740 	1.07233534 	4.58976015 	3.15075694 	4.21431951 	1.46308051 	1.000279658	0.00000000 	4.44783784 	0.09729730 	1.48311100 	0.00000000 
476.1 	5.52143889 	1.68613016 	4.72586232 	1.07112978 	4.59288662 	3.14905846 	4.21316438 	1.46352705 	1.000279655	0.00000000 	4.44718919 	0.09648649 	1.48310435 	0.00000000 
476.2 	5.52029078 	1.68377550 	4.72428724 	1.06992422 	4.59601309 	3.14735998 	4.21200924 	1.46397358 	1.000279652	0.00000000 	4.44654054 	0.09567568 	1.48309770 	0.00000000 
476.3 	5.51914267 	1.68142085 	4.72271216 	1.06871866 	4.59913956 	3.14566150 	4.21085411 	1.46442012 	1.000279648	0.00000000 	4.44589189 	0.09486486 	1.48309105 	0.00000000 
476.4 	5.51799456 	1.67906620 	4.72113708 	1.06751311 	4.60226603 	3.14396301 	4.20969898 	1.46486665 	1.000279645	0.00000000 	4.44524324 	0.09405405 	1.48308440 	0.00000000 
476.5 	5.51684645 	1.67671154 	4.71956200 	1.06630755 	4.60539250 	3.14226453 	4.20854385 	1.46531319 	1.000279642	0.00000000 	4.44459459 	0.09324324 	1.48307775 	0.00000000 
476.6 	5.51569833 	1.67435689 	4.71798692 	1.06510199 	4.60851897 	3.14056605 	4.20738872 	1.46575972 	1.000279639	0.00000000 	4.44394595 	0.09243243 	1.48307110 	0.00000000 
476.7 	5.51455022 	1.67200223 	4.71641184 	1.06389644 	4.61164544 	3.13886757 	4.20623359 	1.46620626 	1.000279636	0.00000000 	4.44329730 	0.09162162 	1.48306445 	0.00000000 
476.8 	5.51340211 	1.66964758 	4.71483676 	1.06269088 	4.61477191 	3.13716909 	4.20507845 	1.46665279 	1.000279633	0.00000000 	4.44264865 	0.09081081 	1.48305780 	0.00000000 
476.9 	5.51220037 	1.66724016 	4.71326603 	1.06153864 	4.61781125 	3.13526398 	4.20398097 	1.46697934 	1.00027963	0.00000000 	4.44200000 	0.09000000 	1.48305115 	0.00000000 
477.0 	5.51091817 	1.66475360 	4.71170183 	1.06046638 	4.62071988 	3.13304891 	4.20296995 	1.46712592 	1.000279627	0.00000000 	4.44129730 	0.09010811 	1.48304450 	0.00000000 
477.1 	5.50963598 	1.66226704 	4.71013763 	1.05939412 	4.62362851 	3.13083384 	4.20195893 	1.46727249 	1.000279624	0.00000000 	4.44059459 	0.09021622 	1.48303785 	0.00000000 
477.2 	5.50835378 	1.65978047 	4.70857344 	1.05832186 	4.62653714 	3.12861878 	4.20094791 	1.46741906 	1.000279621	0.00000000 	4.43989189 	0.09032432 	1.48303120 	0.00000000 
477.3 	5.50707159 	1.65729391 	4.70700924 	1.05724960 	4.62944578 	3.12640371 	4.19993689 	1.46756563 	1.000279618	0.00000000 	4.43918919 	0.09043243 	1.48302455 	0.00000000 
477.4 	5.50578940 	1.65480735 	4.70544504 	1.05617734 	4.63235441 	3.12418864 	4.19892587 	1.46771221 	1.000279615	0.00000000 	4.43848649 	0.09054054 	1.48301790 	0.00000000 
477.5 	5.50450720 	1.65232079 	4.70388084 	1.05510508 	4.63526304 	3.12197357 	4.19791485 	1.46785878 	1.000279612	0.00000000 	4.43778378 	0.09064865 	1.48301125 	0.00000000 
477.6 	5.50322501 	1.64983422 	4.70231664 	1.05403282 	4.63817167 	3.11975851 	4.19690383 	1.46800535 	1.000279609	0.00000000 	4.43708108 	0.09075676 	1.48300460 	0.00000000 
477.7 	5.50194281 	1.64734766 	4.70075244 	1.05296056 	4.64108031 	3.11754344 	4.19589281 	1.46815192 	1.000279606	0.00000000 	4.43637838 	0.09086486 	1.48299795 	0.00000000 
477.8 	5.50066062 	1.64486110 	4.69918824 	1.05188830 	4.64398894 	3.11532837 	4.19488179 	1.46829850 	1.000279603	0.00000000 	4.43567568 	0.09097297 	1.48299130 	0.00000000 
477.9 	5.49937842 	1.64237454 	4.69762404 	1.05081604 	4.64689757 	3.11311330 	4.19387077 	1.46844507 	1.0002796	0.00000000 	4.43497297 	0.09108108 	1.48298465 	0.00000000 
478.0 	5.49809623 	1.63988797 	4.69605985 	1.04974378 	4.64980620 	3.11089824 	4.19285975 	1.46859164 	1.000279597	0.00000000 	4.43427027 	0.09118919 	1.48297800 	0.00000000 
478.1 	5.49681404 	1.63740141 	4.69449565 	1.04867153 	4.65271484 	3.10868317 	4.19184873 	1.46873821 	1.000279594	0.00000000 	4.43356757 	0.09129730 	1.48297140 	0.00000000 
478.2 	5.49553184 	1.63491485 	4.69293145 	1.04759927 	4.65562347 	3.10646810 	4.19083771 	1.46888479 	1.00027959	0.00000000 	4.43286486 	0.09140541 	1.48296480 	0.00000000 
478.3 	5.49424965 	1.63242828 	4.69136725 	1.04652701 	4.65853210 	3.10425303 	4.18982669 	1.46903136 	1.000279587	0.00000000 	4.43216216 	0.09151351 	1.48295820 	0.00000000 
478.4 	5.49296745 	1.62994172 	4.68980305 	1.04545475 	4.66144073 	3.10203797 	4.18881567 	1.46917793 	1.000279584	0.00000000 	4.43145946 	0.09162162 	1.48295160 	0.00000000 
478.5 	5.49168526 	1.62745516 	4.68823885 	1.04438249 	4.66434937 	3.09982290 	4.18780465 	1.46932451 	1.000279581	0.00000000 	4.43075676 	0.09172973 	1.48294500 	0.00000000 
478.6 	5.49040307 	1.62496860 	4.68667465 	1.04331023 	4.66725800 	3.09760783 	4.18679363 	1.46947108 	1.000279578	0.00000000 	4.43005405 	0.09183784 	1.48293840 	0.00000000 
478.7 	5.48912087 	1.62248203 	4.68511046 	1.04223797 	4.67016663 	3.09539276 	4.18578261 	1.46961765 	1.000279575	0.00000000 	4.42935135 	0.09194595 	1.48293180 	0.00000000 
478.8 	5.48777975 	1.62026301 	4.68354962 	1.04116535 	4.67283581 	3.09303282 	4.18526590 	1.47052042 	1.000279572	0.00000000 	4.42864865 	0.09205405 	1.48292520 	0.00000000 
478.9 	5.48643863 	1.61804399 	4.68198879 	1.04009273 	4.67550499 	3.09067287 	4.18474920 	1.47142318 	1.000279569	0.00000000 	4.42794595 	0.09216216 	1.48291860 	0.00000000 
479.0 	5.48509751 	1.61582497 	4.68042795 	1.03902011 	4.67817418 	3.08831292 	4.18423250 	1.47232595 	1.000279566	0.00000000 	4.42724324 	0.09227027 	1.48291200 	0.00000000 
479.1 	5.48375639 	1.61360594 	4.67886712 	1.03794748 	4.68084336 	3.08595298 	4.18371580 	1.47322872 	1.000279563	0.00000000 	4.42654054 	0.09237838 	1.48290540 	0.00000000 
479.2 	5.48241526 	1.61138692 	4.67730629 	1.03687486 	4.68351254 	3.08359303 	4.18319909 	1.47413148 	1.00027956	0.00000000 	4.42583784 	0.09248649 	1.48289880 	0.00000000 
479.3 	5.48107414 	1.60916790 	4.67574545 	1.03580224 	4.68618172 	3.08123308 	4.18268239 	1.47503425 	1.000279557	0.00000000 	4.42513514 	0.09259459 	1.48289220 	0.00000000 
479.4 	5.47973302 	1.60694888 	4.67418462 	1.03472962 	4.68885090 	3.07887314 	4.18216569 	1.47593702 	1.000279554	0.00000000 	4.42443243 	0.09270270 	1.48288560 	0.00000000 
479.5 	5.47839190 	1.60472985 	4.67262379 	1.03365700 	4.69152008 	3.07651319 	4.18164899 	1.47683978 	1.000279551	0.00000000 	4.42372973 	0.09281081 	1.48287900 	0.00000000 
479.6 	5.47705078 	1.60251083 	4.67106295 	1.03258438 	4.69418926 	3.07415324 	4.18113228 	1.47774255 	1.000279548	0.00000000 	4.42302703 	0.09291892 	1.48287240 	0.00000000 
479.7 	5.47570965 	1.60029181 	4.66950212 	1.03151176 	4.69685844 	3.07179330 	4.18061558 	1.47864532 	1.000279545	0.00000000 	4.42232432 	0.09302703 	1.48286580 	0.00000000 
479.8 	5.47436853 	1.59807279 	4.66794128 	1.03043914 	4.69952762 	3.06943335 	4.18009888 	1.47954808 	1.000279542	0.00000000 	4.42162162 	0.09313514 	1.48285920 	0.00000000 
479.9 	5.47302741 	1.59585377 	4.66638045 	1.02936652 	4.70219681 	3.06707340 	4.17958217 	1.48045085 	1.000279539	0.00000000 	4.42091892 	0.09324324 	1.48285260 	0.00000000 
480.0 	5.47168629 	1.59363474 	4.66481962 	1.02829390 	4.70486599 	3.06471346 	4.17906547 	1.48135362 	1.000279536	0.00000000 	4.42021622 	0.09335135 	1.48284600 	0.00000000 
480.1 	5.47034517 	1.59141572 	4.66325878 	1.02722128 	4.70753517 	3.06235351 	4.17854877 	1.48225638 	1.000279533	0.00000000 	4.41951351 	0.09345946 	1.48283950 	0.00000000 
480.2 	5.46900404 	1.58919670 	4.66169795 	1.02614865 	4.71020435 	3.05999356 	4.17803207 	1.48315915 	1.00027953	0.00000000 	4.41881081 	0.09356757 	1.48283300 	0.00000000 
480.3 	5.46766292 	1.58697768 	4.66013711 	1.02507603 	4.71287353 	3.05763362 	4.17751536 	1.48406191 	1.000279527	0.00000000 	4.41810811 	0.09367568 	1.48282650 	0.00000000 
480.4 	5.46632180 	1.58475865 	4.65857628 	1.02400341 	4.71554271 	3.05527367 	4.17699866 	1.48496468 	1.000279524	0.00000000 	4.41740541 	0.09378378 	1.48282000 	0.00000000 
480.5 	5.46498068 	1.58253963 	4.65701545 	1.02293079 	4.71821189 	3.05291372 	4.17648196 	1.48586745 	1.000279521	0.00000000 	4.41670270 	0.09389189 	1.48281350 	0.00000000 
480.6 	5.46371035 	1.58037665 	4.65537850 	1.02185544 	4.72072069 	3.05047396 	4.17610504 	1.48656621 	1.000279518	0.00000000 	4.41600000 	0.09400000 	1.48280700 	0.00000000 
480.7 	5.46254621 	1.57829773 	4.65362738 	1.02077601 	4.72298891 	3.04791448 	4.17593779 	1.48695896 	1.000279515	0.00000000 	4.41532432 	0.09370270 	1.48280050 	0.00000000 
480.8 	5.46138207 	1.57621881 	4.65187626 	1.01969657 	4.72525713 	3.04535500 	4.17577054 	1.48735171 	1.000279512	0.00000000 	4.41464865 	0.09340541 	1.48279400 	0.00000000 
480.9 	5.46021793 	1.57413989 	4.65012514 	1.01861713 	4.72752534 	3.04279551 	4.17560330 	1.48774446 	1.000279509	0.00000000 	4.41397297 	0.09310811 	1.48278750 	0.00000000 
481.0 	5.45905379 	1.57206097 	4.64837401 	1.01753769 	4.72979356 	3.04023603 	4.17543605 	1.48813722 	1.000279506	0.00000000 	4.41329730 	0.09281081 	1.48278100 	0.00000000 
481.1 	5.45788964 	1.56998205 	4.64662289 	1.01645826 	4.73206178 	3.03767655 	4.17526880 	1.48852997 	1.000279503	0.00000000 	4.41262162 	0.09251351 	1.48277450 	0.00000000 
481.2 	5.45672550 	1.56790313 	4.64487177 	1.01537882 	4.73433000 	3.03511707 	4.17510156 	1.48892272 	1.0002795	0.00000000 	4.41194595 	0.09221622 	1.48276800 	0.00000000 
481.3 	5.45556136 	1.56582421 	4.64312065 	1.01429938 	4.73659822 	3.03255758 	4.17493431 	1.48931547 	1.000279497	0.00000000 	4.41127027 	0.09191892 	1.48276150 	0.00000000 
481.4 	5.45439722 	1.56374528 	4.64136953 	1.01321994 	4.73886643 	3.02999810 	4.17476706 	1.48970822 	1.000279494	0.00000000 	4.41059459 	0.09162162 	1.48275500 	0.00000000 
481.5 	5.45323308 	1.56166636 	4.63961841 	1.01214050 	4.74113465 	3.02743862 	4.17459982 	1.49010098 	1.000279491	0.00000000 	4.40991892 	0.09132432 	1.48274850 	0.00000000 
481.6 	5.45206894 	1.55958744 	4.63786729 	1.01106107 	4.74340287 	3.02487914 	4.17443257 	1.49049373 	1.000279488	0.00000000 	4.40924324 	0.09102703 	1.48274200 	0.00000000 
481.7 	5.45090480 	1.55750852 	4.63611617 	1.00998163 	4.74567109 	3.02231965 	4.17426532 	1.49088648 	1.000279485	0.00000000 	4.40856757 	0.09072973 	1.48273550 	0.00000000 
481.8 	5.44974066 	1.55542960 	4.63436505 	1.00890219 	4.74793931 	3.01976017 	4.17409807 	1.49127923 	1.000279483	0.00000000 	4.40789189 	0.09043243 	1.48272900 	0.00000000 
481.9 	5.44857652 	1.55335068 	4.63261393 	1.00782275 	4.75020752 	3.01720069 	4.17393083 	1.49167198 	1.00027948	0.00000000 	4.40721622 	0.09013514 	1.48272250 	0.00000000 
482.0 	5.44741237 	1.55127176 	4.63086280 	1.00674332 	4.75247574 	3.01464121 	4.17376358 	1.49206474 	1.000279477	0.00000000 	4.40654054 	0.08983784 	1.48271600 	0.00000000 
